"o1","o2","e1","e2","chisq","word","name"
34,254,51.7956900844151,236.204309915585,-8.27529876124677,"lot","ELAINE"
41,304,62.0469204136222,282.953079586378,-9.64779866087781,"love","ELAINE"
27,202,41.184767462955,187.815232537045,-6.61433908057704,"made","ELAINE"
61,451,92.0812268167379,419.918773183262,-14.1689905179536,"make","ELAINE"
7,82,16.0063070052533,72.9936929947467,-7.50176041083572,"makes","ELAINE"
6,4,1.79846146126441,8.20153853873559,8.71371574503016,"mannequin","ELAINE"
6,3,1.61861531513797,7.38138468486203,10.3201673966118,"manuscript","ELAINE"
10,105,20.6823068045407,94.3176931954593,-7.99735584230059,"many","ELAINE"
9,6,2.69769219189662,12.3023078081034,13.0705736175452,"mattress","ELAINE"
6,131,24.6389220193224,112.361077980678,-23.2608734484537,"may","ELAINE"
67,490,100.174303392428,456.825696607572,-14.8040540604303,"maybe","ELAINE"
171,522,124.633379265624,568.366620734376,19.3267451179492,"mean","ELAINE"
1,61,11.1504610598394,50.8495389401606,-17.3813809753348,"mickey","ELAINE"
4,2,1.07907687675865,4.92092312324135,6.88011159774117,"moland","ELAINE"
27,213,43.1630750703459,196.836924929654,-8.2844395986572,"money","ELAINE"
4,2,1.07907687675865,4.92092312324135,6.88011159774117,"moron","ELAINE"
4,120,22.3009221196787,101.699077880321,-25.9669723009141,"mother","ELAINE"
4,2,1.07907687675865,4.92092312324135,6.88011159774117,"mulligatawny","ELAINE"
40,282,57.9104590527141,264.089540947286,-7.40754991618901,"name","ELAINE"
14,18,5.75507667604612,26.2449233239539,11.3156696470488,"nazi","ELAINE"
61,417,85.9664578484389,392.033542151561,-9.63400862926773,"need","ELAINE"
2,48,8.99230730632206,41.0076926936779,-9.10147902217643,"needs","ELAINE"
11,178,33.9909216178974,155.009078382103,-24.4143913892339,"newman","ELAINE"
11,5,2.87753833802306,13.1224616619769,19.8522471321008,"noreen","ELAINE"
132,999,203.405991269005,927.594008730995,-34.0188108221589,"now","ELAINE"
143,491,114.022456644164,519.977543355836,8.45512491492094,"okay","ELAINE"
163,1026,213.837067744339,975.162932255662,-15.7821615417898,"one","ELAINE"
6,116,21.9412298274258,100.058770172574,-18.7378379789666,"open","ELAINE"
6,81,15.6466147130004,71.3533852869996,-9.04036589285071,"outta","ELAINE"
1,39,7.19384584505765,32.8061541549424,-9.54329885624788,"owe","ELAINE"
3,62,11.6899994982187,53.3100005017813,-10.5645664915888,"pants","ELAINE"
8,9,3.0573844841495,13.9426155158505,7.51104989206032,"peggy","ELAINE"
3,54,10.2512303292071,46.7487696707929,-8.20046705385798,"pen","ELAINE"
70,443,92.2610729628643,420.738927037136,-7.02193829720711,"people","ELAINE"
58,39,17.4450761742648,79.5549238257352,83.7556178353542,"peterman","ELAINE"
8,86,16.9055377358855,77.0944622641145,-6.83112985262358,"piece","ELAINE"
23,6,5.21553823766679,23.7844617623332,51.7299120974829,"pitt","ELAINE"
7,102,19.6032299277821,89.3967700722179,-12.488226441795,"play","ELAINE"
10,104,20.5024606584143,93.4975393415857,-7.78360596093183,"probably","ELAINE"
14,22,6.47446126055188,29.5255387394481,8.64799515808295,"puddy","ELAINE"
1,54,9.89153803695426,45.1084619630457,-14.8473733300737,"pull","ELAINE"
8,9,3.0573844841495,13.9426155158505,7.51104989206032,"rabbi","ELAINE"
10,117,22.840460558058,104.159539441942,-10.6835725265238,"ready","ELAINE"
2,47,8.81246116019562,40.1875388398044,-8.78744120444072,"restaurant","ELAINE"
8,7,2.69769219189662,12.3023078081034,9.49844393303401,"rifkin","ELAINE"
292,1733,364.188445906043,1660.81155409396,-18.4542179049173,"right","ELAINE"
4,1,0.899230730632206,4.10076926936779,9.11773072260015,"robert","ELAINE"
13,124,24.6389220193224,112.361077980678,-7.82003561068502,"room","ELAINE"
73,463,96.3975343237725,439.602465676228,-7.427769529086,"said","ELAINE"
4,2,1.07907687675865,4.92092312324135,6.88011159774117,"sandra","ELAINE"
1,33,6.114768968299,27.885231031701,-7.49367021435768,"sandwich","ELAINE"
12,119,23.5598451425638,107.440154857436,-8.12980962914073,"says","ELAINE"
25,193,39.2064598555642,178.793540144436,-7.01467889573664,"second","ELAINE"
10,15,4.49615365316103,20.503846346839,6.61038728570348,"seconds","ELAINE"
215,1289,270.488603774168,1233.51139622583,-14.7121789947156,"see","ELAINE"
5,1,1.07907687675865,4.92092312324135,12.1463275262577,"seed","ELAINE"
3,52,9.89153803695426,45.1084619630457,-7.62767759635791,"sell","ELAINE"
4,2,1.07907687675865,4.92092312324135,6.88011159774117,"served","ELAINE"
4,62,11.8698456443451,54.1301543556549,-8.13047386215519,"seven","ELAINE"
51,554,108.806918406497,496.193081593503,-44.810683295271,"shes","ELAINE"
7,90,17.4450761742648,79.5549238257352,-9.42110177598577,"shirt","ELAINE"
22,45,12.0496917904716,54.9503082095284,8.50913633983389,"shoes","ELAINE"
24,281,54.8530745685646,250.146925431435,-25.6870853462849,"show","ELAINE"
32,68,17.9846146126441,82.0153853873559,11.3917477071849,"shut","ELAINE"
6,107,20.3226145122879,92.6773854877121,-16.1130321693916,"sir","ELAINE"
9,102,19.962922220035,91.037077779965,-8.85627453103035,"sleep","ELAINE"
2,73,13.4884609594831,61.5115390405169,-17.3655103774745,"soda","ELAINE"
4,1,0.899230730632206,4.10076926936779,9.11773072260015,"sombrero","ELAINE"
97,634,131.467532818429,599.532467181572,-11.8942141392312,"something","ELAINE"
2,74,13.6683071056095,62.3316928943905,-17.7083417302477,"son","ELAINE"
33,80,20.3226145122879,92.6773854877121,8.45937978352403,"soup","ELAINE"
1,48,8.81246116019562,40.1875388398044,-12.7014945532386,"spot","ELAINE"
5,2,1.25892302288509,5.74107697711491,9.5738144517566,"squares","ELAINE"
6,4,1.79846146126441,8.20153853873559,8.71371574503016,"stood","ELAINE"
15,131,26.2575373344604,119.74246266554,-6.74466966089686,"stuff","ELAINE"
37,95,23.7396912886902,108.26030871131,8.01322177301633,"stupid","ELAINE"
9,3,2.15815375351729,9.8418462464827,18.5753001790808,"sub","ELAINE"
10,10,3.59692292252882,16.4030770774712,10.552450117284,"sue","ELAINE"
1,41,7.55353813731053,34.4464618626895,-10.2375616397944,"suit","ELAINE"
13,144,28.2358449418513,128.764155058149,-12.0405616019996,"supposed","ELAINE"
65,447,92.0812268167379,419.918773183262,-10.5956891898547,"sure","ELAINE"
4,2,1.07907687675865,4.92092312324135,6.88011159774117,"svenjolly","ELAINE"
93,733,148.55291670044,677.44708329956,-28.4301380447373,"take","ELAINE"
22,46,12.229537936598,55.770462063402,8.1168104912377,"talked","ELAINE"
134,846,176.249223203912,803.750776796088,-13.2334841490521,"tell","ELAINE"
5,2,1.25892302288509,5.74107697711491,9.5738144517566,"testikov","ELAINE"
246,1717,353.037984846204,1609.9620151538,-43.307591653179,"thats","ELAINE"
58,525,104.850303191715,478.149696808285,-29.465612121722,"theres","ELAINE"
63,481,97.836303492784,446.163696507216,-16.8641776139091,"theyre","ELAINE"
78,545,112.044149036773,510.955850963227,-13.8071118785159,"thing","ELAINE"
86,613,125.712456142382,573.287543857618,-16.8146593412612,"time","ELAINE"
10,10,3.59692292252882,16.4030770774712,10.552450117284,"todd","ELAINE"
14,16,5.39538438379324,24.6046156162068,12.9273270353192,"totally","ELAINE"
1,45,8.27292272181629,37.7270772781837,-11.6396223453638,"touch","ELAINE"
5,64,12.4093840827244,56.5906159172756,-6.65895772831518,"tried","ELAINE"
4,80,15.1070762746211,68.8929237253789,-13.2847552735406,"true","ELAINE"
13,126,24.9986143115753,114.001385688425,-8.21732147757607,"try","ELAINE"
38,386,76.2547659576111,347.745234042389,-27.6379866554663,"two","ELAINE"
17,7,4.31630750703459,19.6836924929654,32.1333188124744,"ugh","ELAINE"
11,13,4.31630750703459,19.6836924929654,9.79501983110651,"uhh","ELAINE"
19,25,7.91323042956341,36.0867695704366,14.9317855681046,"uhm","ELAINE"
4,1,0.899230730632206,4.10076926936779,9.11773072260015,"uhuh","ELAINE"
6,73,14.2078455439889,64.7921544560111,-7.06971992531372,"uncle","ELAINE"
4,1,0.899230730632206,4.10076926936779,9.11773072260015,"urban","ELAINE"
5,2,1.25892302288509,5.74107697711491,9.5738144517566,"usher","ELAINE"
6,5,1.97830760739085,9.02169239260915,7.4122724980257,"vest","ELAINE"
11,7,3.23723063027594,14.7627693697241,16.463119240539,"vincent","ELAINE"
5,3,1.43876916901153,6.56123083098847,7.76110354071939,"vivian","ELAINE"
58,421,86.1463039945653,392.853696005435,-12.372596759222,"wait","ELAINE"
2,44,8.27292272181629,37.7270772781837,-7.85605518845616,"wallet","ELAINE"
158,1044,216.175067643982,985.824932356018,-20.6535723599146,"want","ELAINE"
14,124,24.8187681654489,113.181231834551,-6.60902119410137,"watch","ELAINE"
8,87,17.0853838820119,77.9146161179881,-7.05074386487268,"water","ELAINE"
57,441,89.5633807709677,408.436619229032,-16.1405079668983,"way","ELAINE"
1,42,7.73338428343697,35.266615716563,-10.5864647512976,"welcome","ELAINE"
557,3242,683.23550913435,3115.76449086565,-29.9561030766758,"well","ELAINE"
96,724,147.473839823682,672.526160176318,-24.3644514121302,"whats","ELAINE"
3,55,10.4310764753336,47.5689235246664,-8.48982236953914,"white","ELAINE"
31,269,53.9538438379323,246.046156162068,-13.6286347758235,"whole","ELAINE"
37,370,73.1973814734615,333.802618526538,-25.6994424604104,"will","ELAINE"
4,2,1.07907687675865,4.92092312324135,6.88011159774117,"witchy","ELAINE"
8,87,17.0853838820119,77.9146161179881,-7.05074386487268,"world","ELAINE"
6,91,17.4450761742648,79.5549238257352,-11.6553824311926,"worry","ELAINE"
17,28,8.09307657568985,36.9069234243101,9.76804891811897,"yep","ELAINE"
115,859,175.170146327154,798.829853672846,-27.9728919200739,"yes","ELAINE"
6,3,1.61861531513797,7.38138468486203,10.3201673966118,"yorker","ELAINE"
7,87,16.9055377358855,77.0944622641145,-8.68830454744044,"youd","ELAINE"
14,161,31.4730755721272,143.526924427873,-14.3098110731932,"youll","ELAINE"
220,1746,353.577523284583,1612.42247671542,-69.1583650819638,"youre","ELAINE"
29,219,44.6018442393574,203.398155760643,-7.4031612524998,"youve","ELAINE"
4,1,0.899230730632206,4.10076926936779,9.11773072260015,"actually going","ELAINE"
2,52,9.71169189082782,44.2883081091722,-10.3736588585479,"alright ill","ELAINE"
8,1,1.61861531513797,7.38138468486203,21.5680055314926,"alright oh","ELAINE"
7,7,2.51784604577018,11.4821539542298,7.3867150820988,"back know","ELAINE"
4,1,0.899230730632206,4.10076926936779,9.11773072260015,"better give","ELAINE"
4,1,0.899230730632206,4.10076926936779,9.11773072260015,"big big","ELAINE"
4,1,0.899230730632206,4.10076926936779,9.11773072260015,"cant alright","ELAINE"
1,39,7.19384584505765,32.8061541549424,-9.54329885624788,"coffee table","ELAINE"
4,2,1.07907687675865,4.92092312324135,6.88011159774117,"come house","ELAINE"
5,2,1.25892302288509,5.74107697711491,9.5738144517566,"couldnt look","ELAINE"
5,1,1.07907687675865,4.92092312324135,12.1463275262577,"couldnt see","ELAINE"
5,1,1.07907687675865,4.92092312324135,12.1463275262577,"couldnt talk","ELAINE"
4,2,1.07907687675865,4.92092312324135,6.88011159774117,"didnt didnt","ELAINE"
6,79,15.2869224207475,69.7130775792525,-8.53660924965502,"dont worry","ELAINE"
13,14,4.85584594541391,22.1441540545861,12.7654629598767,"dyou think","ELAINE"
4,1,0.899230730632206,4.10076926936779,9.11773072260015,"even worse","ELAINE"
5,3,1.43876916901153,6.56123083098847,7.76110354071939,"ever notice","ELAINE"
2,42,7.91323042956341,36.0867695704366,-7.24488271304808,"feel like","ELAINE"
5,1,1.07907687675865,4.92092312324135,12.1463275262577,"find car","ELAINE"
9,7,2.87753833802306,13.1224616619769,11.7273956542732,"fine fine","ELAINE"
7,5,2.15815375351729,9.8418462464827,9.70114443538685,"fine go","ELAINE"
4,2,1.07907687675865,4.92092312324135,6.88011159774117,"fine okay","ELAINE"
1,48,8.81246116019562,40.1875388398044,-12.7014945532386,"george costanza","ELAINE"
2,47,8.81246116019562,40.1875388398044,-8.78744120444072,"george george","ELAINE"
8,9,3.0573844841495,13.9426155158505,7.51104989206032,"get oh","ELAINE"
4,2,1.07907687675865,4.92092312324135,6.88011159774117,"gimme back","ELAINE"
6,4,1.79846146126441,8.20153853873559,8.71371574503016,"go thats","ELAINE"
4,1,0.899230730632206,4.10076926936779,9.11773072260015,"god didnt","ELAINE"
9,2,1.97830760739085,9.02169239260915,21.2437521033629,"god kramer","ELAINE"
5,2,1.25892302288509,5.74107697711491,9.5738144517566,"god man","ELAINE"
11,11,3.95661521478171,18.0433847852183,11.6076951290124,"god oh","ELAINE"
5,1,1.07907687675865,4.92092312324135,12.1463275262577,"gone oh","ELAINE"
6,5,1.97830760739085,9.02169239260915,7.4122724980257,"gonna believe","ELAINE"
1,32,5.93492282217256,27.0650771778274,-7.15775889456687,"gonna take","ELAINE"
55,107,29.1350756724835,132.864924327517,23.561049986816,"ha ha","ELAINE"
4,1,0.899230730632206,4.10076926936779,9.11773072260015,"hasnt called","ELAINE"
2,50,9.35199959857494,42.6480004014251,-9.73448964677348,"hello jerry","ELAINE"
6,5,1.97830760739085,9.02169239260915,7.4122724980257,"hes like","ELAINE"
21,182,36.5087676636676,166.491232336332,-9.19204954950425,"hey hey","ELAINE"
7,93,17.9846146126441,82.0153853873559,-10.1683394529723,"hey jerry","ELAINE"
5,2,1.25892302288509,5.74107697711491,9.5738144517566,"hi know","ELAINE"
1,40,7.37369199118409,33.6263080088159,-9.88982030590892,"ho ho","ELAINE"
4,2,1.07907687675865,4.92092312324135,6.88011159774117,"hundred twenty","ELAINE"
4,2,1.07907687675865,4.92092312324135,6.88011159774117,"ill put","ELAINE"
11,142,27.5164603573455,125.483539642655,-14.9457398557808,"ill tell","ELAINE"
37,283,57.5507667604612,262.449233239539,-9.98083863759073,"im gonna","ELAINE"
32,76,19.4233837816556,88.5766162183444,8.67607293991873,"ive got","ELAINE"
2,40,7.55353813731053,34.4464618626895,-6.64237763677029,"ive seen","ELAINE"
6,1,1.25892302288509,5.74107697711491,15.2427406512869,"jer jerry","ELAINE"
5,1,1.07907687675865,4.92092312324135,12.1463275262577,"jerry dyou","ELAINE"
4,72,13.6683071056095,62.3316928943905,-10.9339560718107,"jerry seinfeld","ELAINE"
4,1,0.899230730632206,4.10076926936779,9.11773072260015,"jerry talking","ELAINE"
6,1,1.25892302288509,5.74107697711491,15.2427406512869,"just shut","ELAINE"
4,1,0.899230730632206,4.10076926936779,9.11773072260015,"killing right","ELAINE"
23,45,12.229537936598,55.770462063402,9.7430724939191,"know just","ELAINE"
1,44,8.09307657568985,36.9069234243101,-11.2875437892131,"know like","ELAINE"
4,2,1.07907687675865,4.92092312324135,6.88011159774117,"know um","ELAINE"
10,116,22.6606144119316,103.339385588068,-10.4517488699382,"know youre","ELAINE"
4,2,1.07907687675865,4.92092312324135,6.88011159774117,"kramer getting","ELAINE"
4,2,1.07907687675865,4.92092312324135,6.88011159774117,"kramer huh","ELAINE"
25,33,10.4310764753336,47.5689235246664,19.5699577003928,"kramer kramer","ELAINE"
5,2,1.25892302288509,5.74107697711491,9.5738144517566,"kramer okay","ELAINE"
2,51,9.53184574470138,43.4681542552986,-10.0533341970805,"lets get","ELAINE"
4,1,0.899230730632206,4.10076926936779,9.11773072260015,"like point","ELAINE"
6,3,1.61861531513797,7.38138468486203,10.3201673966118,"like ten","ELAINE"
7,7,2.51784604577018,11.4821539542298,7.3867150820988,"listen listen","ELAINE"
5,77,14.7473839823682,67.2526160176318,-10.0275456776885,"look like","ELAINE"
6,1,1.25892302288509,5.74107697711491,15.2427406512869,"man kramer","ELAINE"
6,3,1.61861531513797,7.38138468486203,10.3201673966118,"mean cant","ELAINE"
6,1,1.25892302288509,5.74107697711491,15.2427406512869,"money money","ELAINE"
6,5,1.97830760739085,9.02169239260915,7.4122724980257,"move move","ELAINE"
14,4,3.23723063027594,14.7627693697241,30.55498251651,"mr lippman","ELAINE"
35,5,7.19384584505765,32.8061541549424,91.9367680094644,"mr peterman","ELAINE"
23,6,5.21553823766679,23.7844617623332,51.7299120974829,"mr pitt","ELAINE"
4,2,1.07907687675865,4.92092312324135,6.88011159774117,"mr pitts","ELAINE"
7,6,2.33799989964374,10.6620001003563,8.45348190199146,"mrs seinfeld","ELAINE"
4,1,0.899230730632206,4.10076926936779,9.11773072260015,"name uh","ELAINE"
4,1,0.899230730632206,4.10076926936779,9.11773072260015,"neck still","ELAINE"
6,5,1.97830760739085,9.02169239260915,7.4122724980257,"never told","ELAINE"
6,3,1.61861531513797,7.38138468486203,10.3201673966118,"new yorker","ELAINE"
79,155,42.0839981935872,191.916001806413,33.2791560374022,"oh god","ELAINE"
13,23,6.47446126055188,29.5255387394481,6.63515879245627,"oh great","ELAINE"
14,11,4.49615365316103,20.503846346839,18.1036022850452,"oh kramer","ELAINE"
7,7,2.51784604577018,11.4821539542298,7.3867150820988,"oh love","ELAINE"
40,67,19.2435376355292,87.7564623644708,22.3733659124,"oh oh","ELAINE"
7,6,2.33799989964374,10.6620001003563,8.45348190199146,"oh ok","ELAINE"
13,15,5.03569209154035,22.9643079084596,11.881628617435,"oh please","ELAINE"
8,7,2.69769219189662,12.3023078081034,9.49844393303401,"ok ok","ELAINE"
8,6,2.51784604577018,11.4821539542298,10.7081896215384,"okay fine","ELAINE"
4,2,1.07907687675865,4.92092312324135,6.88011159774117,"okay got","ELAINE"
14,15,5.21553823766679,23.7844617623332,13.8181520579295,"okay well","ELAINE"
4,2,1.07907687675865,4.92092312324135,6.88011159774117,"one date","ELAINE"
5,1,1.07907687675865,4.92092312324135,12.1463275262577,"pick oh","ELAINE"
13,17,5.39538438379324,24.6046156162068,10.2940392709559,"please please","ELAINE"
6,2,1.43876916901153,6.56123083098847,12.3835334527206,"point just","ELAINE"
4,2,1.07907687675865,4.92092312324135,6.88011159774117,"point point","ELAINE"
10,12,3.95661521478171,18.0433847852183,8.75498416530263,"really really","ELAINE"
4,1,0.899230730632206,4.10076926936779,9.11773072260015,"ride oh","ELAINE"
4,1,0.899230730632206,4.10076926936779,9.11773072260015,"run catalog","ELAINE"
4,1,0.899230730632206,4.10076926936779,9.11773072260015,"said yeah","ELAINE"
4,1,0.899230730632206,4.10076926936779,9.11773072260015,"see couldnt","ELAINE"
4,1,0.899230730632206,4.10076926936779,9.11773072260015,"sent one","ELAINE"
4,1,0.899230730632206,4.10076926936779,9.11773072260015,"shoes shoes","ELAINE"
12,9,3.77676906865526,17.2232309313447,16.0622844323077,"soup nazi","ELAINE"
4,1,0.899230730632206,4.10076926936779,9.11773072260015,"still hey","ELAINE"
9,8,3.0573844841495,13.9426155158505,10.5458303074347,"sue ellen","ELAINE"
4,1,0.899230730632206,4.10076926936779,9.11773072260015,"take things","ELAINE"
4,1,0.899230730632206,4.10076926936779,9.11773072260015,"talking hes","ELAINE"
4,1,0.899230730632206,4.10076926936779,9.11773072260015,"talking oh","ELAINE"
4,1,0.899230730632206,4.10076926936779,9.11773072260015,"talking really","ELAINE"
4,1,0.899230730632206,4.10076926936779,9.11773072260015,"talking shoes","ELAINE"
4,1,0.899230730632206,4.10076926936779,9.11773072260015,"ten seconds","ELAINE"
5,3,1.43876916901153,6.56123083098847,7.76110354071939,"thank mr","ELAINE"
4,1,0.899230730632206,4.10076926936779,9.11773072260015,"thats coat","ELAINE"
1,36,6.65430740667832,30.3456925933217,-8.51170484252698,"thats im","ELAINE"
7,4,1.97830760739085,9.02169239260915,11.1846571340559,"thats really","ELAINE"
16,142,28.4156910879777,129.584308912022,-7.60539184880976,"thats right","ELAINE"
8,6,2.51784604577018,11.4821539542298,10.7081896215384,"things going","ELAINE"
8,92,17.9846146126441,82.0153853873559,-8.17703489896748,"think im","ELAINE"
7,4,1.97830760739085,9.02169239260915,11.1846571340559,"think jerry","ELAINE"
4,2,1.07907687675865,4.92092312324135,6.88011159774117,"think love","ELAINE"
4,2,1.07907687675865,4.92092312324135,6.88011159774117,"think wants","ELAINE"
4,2,1.07907687675865,4.92092312324135,6.88011159774117,"told jerry","ELAINE"
6,3,1.61861531513797,7.38138468486203,10.3201673966118,"twenty bucks","ELAINE"
5,3,1.43876916901153,6.56123083098847,7.76110354071939,"uh kramer","ELAINE"
4,2,1.07907687675865,4.92092312324135,6.88011159774117,"um oh","ELAINE"
6,4,1.79846146126441,8.20153853873559,8.71371574503016,"um uh","ELAINE"
1,38,7.01399969893121,31.9860003010688,-9.19805986904636,"uncle leo","ELAINE"
4,1,0.899230730632206,4.10076926936779,9.11773072260015,"urban sombrero","ELAINE"
5,81,15.4667685668739,70.5332314331261,-11.122602002078,"wait second","ELAINE"
2,70,12.9489225211038,59.0510774788962,-16.3414817709636,"wait wait","ELAINE"
4,1,0.899230730632206,4.10076926936779,9.11773072260015,"wall ah","ELAINE"
1,33,6.114768968299,27.885231031701,-7.49367021435768,"well gotta","ELAINE"
8,6,2.51784604577018,11.4821539542298,10.7081896215384,"well mean","ELAINE"
6,1,1.25892302288509,5.74107697711491,15.2427406512869,"wha oh","ELAINE"
9,11,3.59692292252882,16.4030770774712,7.71800437576389,"whatd say","ELAINE"
5,64,12.4093840827244,56.5906159172756,-6.65895772831518,"whats matter","ELAINE"
4,2,1.07907687675865,4.92092312324135,6.88011159774117,"witchy woman","ELAINE"
4,1,0.899230730632206,4.10076926936779,9.11773072260015,"worse hey","ELAINE"
7,4,1.97830760739085,9.02169239260915,11.1846571340559,"yeah id","ELAINE"
4,2,1.07907687675865,4.92092312324135,6.88011159774117,"year old","ELAINE"
4,2,1.07907687675865,4.92092312324135,6.88011159774117,"youre ah","ELAINE"
11,119,23.3799989964374,106.620001003563,-9.55718052137185,"youre going","ELAINE"
4,1,0.899230730632206,4.10076926936779,9.11773072260015,"alright fine fine","ELAINE"
4,1,0.899230730632206,4.10076926936779,9.11773072260015,"can help get","ELAINE"
4,2,1.07907687675865,4.92092312324135,6.88011159774117,"dont know couldnt","ELAINE"
5,1,1.07907687675865,4.92092312324135,12.1463275262577,"fine go ahead","ELAINE"
4,1,0.899230730632206,4.10076926936779,9.11773072260015,"good good see","ELAINE"
4,1,0.899230730632206,4.10076926936779,9.11773072260015,"gotta go gotta","ELAINE"
30,48,14.0279993978624,63.9720006021376,18.0330548697002,"ha ha ha","ELAINE"
4,2,1.07907687675865,4.92092312324135,6.88011159774117,"ha ha well","ELAINE"
4,1,0.899230730632206,4.10076926936779,9.11773072260015,"hee hee hee","ELAINE"
4,58,11.1504610598394,50.8495389401606,-7.06085490465771,"hey hey hey","ELAINE"
4,2,1.07907687675865,4.92092312324135,6.88011159774117,"hey know think","ELAINE"
4,2,1.07907687675865,4.92092312324135,6.88011159774117,"huh yeah yeah","ELAINE"
4,2,1.07907687675865,4.92092312324135,6.88011159774117,"im sorry really","ELAINE"
4,1,0.899230730632206,4.10076926936779,9.11773072260015,"jer jerry hey","ELAINE"
4,1,0.899230730632206,4.10076926936779,9.11773072260015,"jerry hey hey","ELAINE"
4,2,1.07907687675865,4.92092312324135,6.88011159774117,"know dont just","ELAINE"
4,1,0.899230730632206,4.10076926936779,9.11773072260015,"know things going","ELAINE"
4,1,0.899230730632206,4.10076926936779,9.11773072260015,"know youre ah","ELAINE"
9,5,2.51784604577018,11.4821539542298,14.6152132556917,"kramer kramer kramer","ELAINE"
4,2,1.07907687675865,4.92092312324135,6.88011159774117,"like didnt know","ELAINE"
5,1,1.07907687675865,4.92092312324135,12.1463275262577,"maybe dont know","ELAINE"
5,1,1.07907687675865,4.92092312324135,12.1463275262577,"oh god kramer","ELAINE"
10,11,3.77676906865526,17.2232309313447,9.61031947604,"oh god oh","ELAINE"
4,2,1.07907687675865,4.92092312324135,6.88011159774117,"oh good good","ELAINE"
5,1,1.07907687675865,4.92092312324135,12.1463275262577,"please please please","ELAINE"
4,1,0.899230730632206,4.10076926936779,9.11773072260015,"thing yeah yeah","ELAINE"
11,16,4.85584594541391,22.1441540545861,7.59014871913787,"well dont know","ELAINE"
4,1,0.899230730632206,4.10076926936779,9.11773072260015,"yeah jerry yeah","ELAINE"
5,1,1.07907687675865,4.92092312324135,12.1463275262577,"yeah yeah uh","ELAINE"
2,46,8.63261501406918,39.3673849859308,-8.47514062907894,"yeah yeah yeah","ELAINE"
2,723,14.7176731490959,710.282326850904,-17.6781030450307,"alright","FRANK"
3,501,10.2313203684749,493.768679631525,-7.20698321941383,"anything","FRANK"
3,12,0.304503582395087,14.6954964176049,8.8628819525672,"assman","FRANK"
4,7,0.22330262708973,10.7766973729103,17.0435096851354,"attic","FRANK"
2,2,0.0812009553053565,3.91879904469464,10.1253495497838,"bananas","FRANK"
2,396,8.07949505288297,389.920504947117,-6.66856170399381,"believe","FRANK"
1,312,6.35397475264415,306.646025247356,-7.10272830498142,"better","FRANK"
2,451,9.19600818833163,443.803991811668,-8.40558038536422,"big","FRANK"
2,3,0.101501194131696,4.8984988058683,8.98142856498391,"billiard","FRANK"
4,6,0.203002388263391,9.79699761173661,17.9628571299678,"boca","FRANK"
3,8,0.22330262708973,10.7766973729103,10.8199240927824,"booth","FRANK"
7,23,0.609007164790174,29.3909928352098,22.9067694527172,"bra","FRANK"
3,18,0.426305015353122,20.5736949846469,6.89617873547816,"bum","FRANK"
4,2,0.121801432958035,5.87819856704197,23.6208474873629,"cabana","FRANK"
3,495,10.1095189355169,487.890481064483,-7.03294692988954,"call","FRANK"
14,1313,26.938416922552,1300.06158307745,-7.67928380672869,"can","FRANK"
3,3,0.121801432958035,5.87819856704197,15.1880243246758,"candles","FRANK"
3,1236,25.1519959058342,1213.84800409417,-31.9478656485159,"cant","FRANK"
6,1,0.142101671784374,6.85789832821563,41.0648613226871,"carlo","FRANK"
24,74,1.98942340498124,96.0105765950188,80.9918278033013,"clothes","FRANK"
4,10,0.284203343568748,13.7157966564313,14.8356149530181,"cook","FRANK"
5,54,1.19771409075401,57.802285909246,6.94144905790728,"cosmo","FRANK"
8,8,0.324803821221426,15.6751961787786,40.5013981991353,"cruise","FRANK"
5,5,0.203002388263391,9.79699761173661,25.3133738744596,"del","FRANK"
8,933,19.1025247355851,921.897475264415,-8.41216147749135,"didnt","FRANK"
2,3,0.101501194131696,4.8984988058683,8.98142856498391,"disappear","FRANK"
32,3230,66.2193790515183,3195.78062094848,-22.2606830949521,"dont","FRANK"
6,921,18.8183213920164,908.181678607984,-12.0998611806772,"elaine","FRANK"
2,1,0.0609007164790174,2.93909928352098,11.8104237436814,"exterminators","FRANK"
2,3,0.101501194131696,4.8984988058683,8.98142856498391,"farkus","FRANK"
2,4,0.121801432958035,5.87819856704197,8.11439345635181,"feats","FRANK"
10,17,0.548106448311157,26.4518935516888,43.0455274505671,"festivus","FRANK"
2,4,0.121801432958035,5.87819856704197,8.11439345635181,"france","FRANK"
5,54,1.19771409075401,57.802285909246,6.94144905790728,"frank","FRANK"
24,2164,44.41692255203,2143.58307744797,-11.4804932430856,"get","FRANK"
12,1340,27.4459228932105,1324.55407710679,-11.2158045984838,"going","FRANK"
4,1154,23.5076765609007,1134.4923234391,-25.1806214096875,"gonna","FRANK"
12,1175,24.0963834868646,1162.90361651314,-7.58643528166478,"good","FRANK"
21,1853,38.0426475605595,1835.95735243944,-9.28722303897854,"got","FRANK"
6,11,0.345104060047765,16.6548959399522,25.1422281212451,"guide","FRANK"
4,676,13.8041624019106,666.195837598089,-9.84250000255756,"guy","FRANK"
1,385,7.83589218696691,378.164107813033,-9.6771861440998,"happened","FRANK"
2,4,0.121801432958035,5.87819856704197,8.11439345635181,"hen","FRANK"
9,1141,23.34527465029,1126.65472534971,-11.7153717301228,"hes","FRANK"
5,2276,46.3048447628796,2234.69515523712,-61.1103973959325,"hey","FRANK"
