"o1","o2","e1","e2","chisq","word","name"
3,1199,13.1692754584133,1188.83072454159,-11.5496468049657,"want","X138.The.Abstinence"
4,36,0.438245439547862,39.5617545604521,10.8974019970757,"weeks","X138.The.Abstinence"
20,3779,41.6223606210582,3757.37763937894,-14.0527016057864,"well","X138.The.Abstinence"
11,3616,39.7379052310024,3587.262094769,-29.4483947629535,"yeah","X138.The.Abstinence"
3,34,0.405377031581772,36.5946229684182,7.00852612198177,"jerry oh","X138.The.Abstinence"
2,8,0.109561359886966,9.89043864011303,8.22363953421332,"jerry right","X138.The.Abstinence"
3,14,0.186254311807841,16.8137456881922,11.5476236566339,"never gonna","X138.The.Abstinence"
2,12,0.153385903841752,13.8466140961582,6.8365638645891,"okay jerry","X138.The.Abstinence"
3,12,0.164342039830448,14.8356579601696,12.33545930132,"two hours","X138.The.Abstinence"
2,4,0.0657368159321793,5.93426318406782,10.5053852137518,"jerry oh hi","X138.The.Abstinence"
2,3,0.0547806799434828,4.94521932005652,11.3914053702752,"right dont know","X138.The.Abstinence"
8,183,1.98164405426975,189.01835594573,10.4852150966741,"apartment","X139.The.Andrea.Doria"
3,6,0.0933758978451716,8.90662410215483,16.0779761108644,"association","X139.The.Andrea.Doria"
2,4,0.0622505985634477,5.93774940143655,10.7186507405763,"bend","X139.The.Andrea.Doria"
3,7,0.103750997605746,9.89624900239425,15.3388036916671,"boat","X139.The.Andrea.Doria"
4,47,0.529130087789306,50.4708699122107,9.48514154321632,"body","X139.The.Andrea.Doria"
3,8,0.114126097366321,10.8858739026337,14.6859907226808,"booth","X139.The.Andrea.Doria"
4,1323,13.7677573822825,1313.23224261772,-9.71970680075394,"can","X139.The.Andrea.Doria"
4,6,0.103750997605746,9.89624900239425,23.211690994855,"cough","X139.The.Andrea.Doria"
3,35,0.394253790901836,37.6057462090982,7.14962022245849,"decided","X139.The.Andrea.Doria"
3,17,0.207501995211492,19.7924980047885,10.8563121464651,"deliver","X139.The.Andrea.Doria"
5,89,0.975259377494014,93.024740622506,8.47211458510994,"dog","X139.The.Andrea.Doria"
14,3248,33.8435754189944,3228.15642458101,-15.0935087551051,"dont","X139.The.Andrea.Doria"
2,6,0.083000798084597,7.9169992019154,9.40117563140102,"exgirlfriend","X139.The.Andrea.Doria"
4,1258,13.0933758978452,1248.90662410215,-8.76630451145814,"george","X139.The.Andrea.Doria"
3,1349,14.0271348762969,1337.9728651237,-12.8906149201419,"going","X139.The.Andrea.Doria"
2,1185,12.3152434158021,1174.6847565842,-13.450041491561,"good","X139.The.Andrea.Doria"
9,160,1.75339185953711,167.246608140463,15.2675111917348,"head","X139.The.Andrea.Doria"
8,1725,17.9800478850758,1715.01995211492,-7.06092095197783,"jerry","X139.The.Andrea.Doria"
12,2469,25.7406225059856,2455.25937749401,-9.24207035563663,"just","X139.The.Andrea.Doria"
2,10,0.124501197126895,11.8754988028731,7.66850330288653,"keeping","X139.The.Andrea.Doria"
16,3698,38.5331205107741,3675.46687948923,-17.0783614754428,"know","X139.The.Andrea.Doria"
2,1069,11.1117318435754,1059.88826815642,-11.4421554674023,"look","X139.The.Andrea.Doria"
10,76,0.892258579409417,85.1077414205906,31.1276196136324,"mail","X139.The.Andrea.Doria"
2,11,0.13487629688747,12.8651237031125,7.34043233807579,"mailman","X139.The.Andrea.Doria"
1,671,6.97206703910615,665.027932960894,-8.11378097830799,"never","X139.The.Andrea.Doria"
12,177,1.9608938547486,187.039106145251,23.9466824610644,"newman","X139.The.Andrea.Doria"
1,633,6.57781324820431,627.422186751796,-7.43766251497767,"okay","X139.The.Andrea.Doria"
5,82,0.902633679169992,86.09736632083,9.12219359683194,"outta","X139.The.Andrea.Doria"
3,12,0.155626496408619,14.8443735035914,12.6483099895892,"post","X139.The.Andrea.Doria"
5,1267,13.1971268954509,1258.80287310455,-6.74190436724326,"really","X139.The.Andrea.Doria"
2,3,0.0518754988028731,4.94812450119713,11.6058454974275,"rented","X139.The.Andrea.Doria"
9,2016,21.0095770151636,2003.99042298484,-8.8314135748869,"right","X139.The.Andrea.Doria"
3,13,0.166001596169194,15.8339984038308,12.2387592026644,"route","X139.The.Andrea.Doria"
1,604,6.27693535514765,598.723064644852,-6.92648000956606,"shes","X139.The.Andrea.Doria"
4,11,0.155626496408619,14.8443735035914,19.3787621554669,"ship","X139.The.Andrea.Doria"
3,11,0.145251396648045,13.854748603352,13.0912886074864,"shrimp","X139.The.Andrea.Doria"
9,149,1.63926576217079,156.360734237829,16.2841801776006,"sit","X139.The.Andrea.Doria"
2,4,0.0622505985634477,5.93774940143655,10.7186507405763,"storage","X139.The.Andrea.Doria"
2,8,0.103750997605746,9.89624900239425,8.43220665972614,"subway","X139.The.Andrea.Doria"
5,46,0.529130087789306,50.4708699122107,13.9261342971245,"takes","X139.The.Andrea.Doria"
3,977,10.1675977653631,969.832402234637,-7.06447590987299,"tell","X139.The.Andrea.Doria"
5,1634,17.0047885075818,1621.99521149242,-11.8576383473527,"think","X139.The.Andrea.Doria"
4,4,0.083000798084597,7.9169992019154,25.539852260893,"transfer","X139.The.Andrea.Doria"
21,3778,39.415003990423,3759.58499600958,-10.4758475294331,"well","X139.The.Andrea.Doria"
2,972,10.1053471667997,963.8946528332,-9.79899148875334,"yes","X139.The.Andrea.Doria"
9,1957,20.3974461292897,1945.60255387071,-8.1341968601537,"youre","X139.The.Andrea.Doria"
2,10,0.124501197126895,11.8754988028731,7.66850330288653,"dont mean","X139.The.Andrea.Doria"
2,9,0.114126097366321,10.8858739026337,8.03004883581145,"hey hows","X139.The.Andrea.Doria"
3,9,0.124501197126895,11.8754988028731,14.1017634471015,"post office","X139.The.Andrea.Doria"
2,9,0.114126097366321,10.8858739026337,8.03004883581145,"really get","X139.The.Andrea.Doria"
5,60,0.67438148443735,64.3256185155627,11.6803630345439,"see ya","X139.The.Andrea.Doria"
3,21,0.249002394253791,23.7509976057462,9.76314228877163,"ill see ya","X139.The.Andrea.Doria"
2,6,0.083000798084597,7.9169992019154,9.40117563140102,"yeah well uh","X139.The.Andrea.Doria"
4,56,0.66081040147261,59.3391895985274,7.91781550123404,"bald","X140.The.Little.Jerry"
2,10,0.132162080294522,11.8678379197055,7.44255458818448,"bird","X140.The.Little.Jerry"
6,1321,14.6149233792359,1312.38507662076,-6.60287034726254,"can","X140.The.Little.Jerry"
4,1235,13.6457347904094,1225.35426520959,-9.55013921628347,"cant","X140.The.Little.Jerry"
15,132,1.61898548360789,145.381014516392,41.2967149884161,"check","X140.The.Little.Jerry"
6,67,0.803985988458342,72.1960140115416,14.1104377477671,"chicken","X140.The.Little.Jerry"
2,5,0.0770945468384712,6.92290545316153,9.76950331708237,"clowns","X140.The.Little.Jerry"
2,1077,11.8835737198158,1067.11642628018,-12.7303676165635,"come","X140.The.Little.Jerry"
12,3250,35.9260588267276,3226.07394117327,-21.711777213265,"dont","X140.The.Little.Jerry"
4,15,0.209256627132993,18.790743372867,16.8444808719525,"eggs","X140.The.Little.Jerry"
3,924,10.2095207027518,916.790479297248,-7.12733771283621,"elaine","X140.The.Little.Jerry"
5,52,0.627769881398979,56.372230118601,12.3539689620892,"fifty","X140.The.Little.Jerry"
6,54,0.66081040147261,59.3391895985274,16.2896950057127,"fight","X140.The.Little.Jerry"
2,5,0.0770945468384712,6.92290545316153,9.76950331708237,"fights","X140.The.Little.Jerry"
2,5,0.0770945468384712,6.92290545316153,9.76950331708237,"flew","X140.The.Little.Jerry"
2,11,0.143175586985732,12.8568244130143,7.11577423951973,"forty","X140.The.Little.Jerry"
2,12,0.154189093676942,13.8458109063231,6.81706510638027,"foundation","X140.The.Little.Jerry"
2,10,0.132162080294522,11.8678379197055,7.44255458818448,"future","X140.The.Little.Jerry"
11,2177,24.0975526403678,2163.90244735963,-9.02149170912233,"get","X140.The.Little.Jerry"
10,1864,20.6393115393278,1853.36068846067,-6.84733222613325,"got","X140.The.Little.Jerry"
2,5,0.0770945468384712,6.92290545316153,9.76950331708237,"guts","X140.The.Little.Jerry"
7,104,1.22249924272433,109.777500757276,13.1847224233145,"hair","X140.The.Little.Jerry"
7,162,1.86128263081452,167.138717369185,8.42722117145865,"head","X140.The.Little.Jerry"
1,577,6.36580686751948,571.634193132481,-7.07994256482573,"hello","X140.The.Little.Jerry"
2,11,0.143175586985732,12.8568244130143,7.11577423951973,"illegal","X140.The.Little.Jerry"
2,6,0.0881080535296813,7.91189194647032,9.170064452115,"jail","X140.The.Little.Jerry"
40,1693,19.0864070958672,1713.91359290413,17.621294745902,"jerry","X140.The.Little.Jerry"
15,3699,40.9041638511546,3673.09583614885,-21.8951365633369,"know","X140.The.Little.Jerry"
9,2236,24.7253225217668,2220.27467747823,-13.3708990316261,"like","X140.The.Little.Jerry"
31,716,8.22708949833399,738.772910501666,37.409891095539,"little","X140.The.Little.Jerry"
3,23,0.286351173971464,25.7136488260285,8.96461675901588,"plus","X140.The.Little.Jerry"
2,12,0.154189093676942,13.8458109063231,6.81706510638027,"policy","X140.The.Little.Jerry"
4,16,0.220270133824203,19.7797298661758,16.4073534254642,"prison","X140.The.Little.Jerry"
5,1267,14.0091805112193,1257.99081948878,-7.77997783381018,"really","X140.The.Little.Jerry"
3,2022,22.3023510497006,2002.6976489503,-26.7536678381949,"right","X140.The.Little.Jerry"
3,22,0.275337667280254,24.7246623327197,9.19283029900796,"seconds","X140.The.Little.Jerry"
6,1498,16.5643140635801,1487.43568593642,-9.01758887368324,"see","X140.The.Little.Jerry"
12,159,1.88330964419694,169.116690355803,24.8292728481471,"seinfeld","X140.The.Little.Jerry"
2,7,0.0991215602208915,8.90087843977911,8.65486439171812,"sending","X140.The.Little.Jerry"
1,622,6.86141466862393,616.138585331376,-7.92658655141824,"thing","X140.The.Little.Jerry"
5,1634,18.0511374668935,1620.94886253311,-13.3693679394999,"think","X140.The.Little.Jerry"
2,12,0.154189093676942,13.8458109063231,6.81706510638027,"waited","X140.The.Little.Jerry"
2,4,0.066081040147261,5.93391895985274,10.4849583289983,"yah","X140.The.Little.Jerry"
14,3613,39.9459887690193,3587.05401123098,-22.7220139164239,"yeah","X140.The.Little.Jerry"
3,971,10.7271555172387,963.272844482761,-7.87113461497237,"yes","X140.The.Little.Jerry"
6,1960,21.6525541549192,1944.34744584508,-16.0304116417177,"youre","X140.The.Little.Jerry"
3,22,0.275337667280254,24.7246623327197,9.19283029900796,"five minutes","X140.The.Little.Jerry"
12,64,0.837026508531973,75.162973491468,43.3280649822423,"jerry seinfeld","X140.The.Little.Jerry"
4,15,0.194419449111715,18.8055805508883,17.4091497746945,"aunt","X141.The.Money"
3,19,0.225117256866196,21.7748827431338,10.3583869295697,"aww","X141.The.Money"
5,104,1.11535368174615,107.884646318254,7.37495669986069,"bought","X141.The.Money"
2,3,0.0511630129241354,4.94883698707586,11.6603005203197,"bounce","X141.The.Money"
11,16,0.276280269790331,26.7237197302097,64.638353580706,"cadillac","X141.The.Money"
3,1236,12.6781946026008,1226.3218053974,-10.784942256699,"cant","X141.The.Money"
12,398,4.1953670597791,405.804632940221,9.76402782051584,"car","X141.The.Money"
2,4,0.0613956155089625,5.93860438449104,10.7728178020044,"cheque","X141.The.Money"
4,63,0.685584373183414,66.3144156268166,7.6498797711325,"city","X141.The.Money"
3,1076,11.0409781890284,1067.95902181097,-8.32433977943832,"come","X141.The.Money"
14,3248,33.3787496317059,3228.62125036829,-14.545442270841,"dont","X141.The.Money"
4,73,0.787910399031685,76.2120896009683,6.71046499768579,"dyou","X141.The.Money"
2,9,0.112558628433098,10.8874413715669,8.08277608991935,"fabric","X141.The.Money"
4,61,0.66511916801376,64.3348808319862,7.85884032464015,"family","X141.The.Money"
4,32,0.368373693053775,35.6316263069462,12.1997598895041,"florida","X141.The.Money"
11,2177,22.3889344556017,2165.6110655444,-7.20288406100059,"get","X141.The.Money"
3,1349,13.8344786946862,1338.16552130531,-12.5851332660559,"going","X141.The.Money"
2,9,0.112558628433098,10.8874413715669,8.08277608991935,"golden","X141.The.Money"
4,1154,11.8493537932298,1146.15064620677,-7.06450940408303,"gonna","X141.The.Money"
3,12,0.153489038772406,14.8465109612276,12.7278328129471,"grand","X141.The.Money"
3,2278,23.3405664959906,2257.65943350401,-28.554361426583,"hey","X141.The.Money"
2,3,0.0511630129241354,4.94883698707586,11.6603005203197,"internal","X141.The.Money"
4,45,0.501397526656527,48.4986024733435,9.87467874833773,"jimmy","X141.The.Money"
9,2472,25.387087012956,2455.61291298704,-14.2169983506483,"just","X141.The.Money"
15,3699,38.0038860000478,3675.99611399995,-18.2622813596125,"know","X141.The.Money"
11,2234,22.9721928029368,2222.02780719706,-7.80821327060979,"like","X141.The.Money"
3,17,0.204652051696542,19.7953479483035,10.9343951625027,"miles","X141.The.Money"
9,231,2.4558246203585,237.544175379642,10.4713310765765,"money","X141.The.Money"
2,9,0.112558628433098,10.8874413715669,8.08277608991935,"nap","X141.The.Money"
3,1128,11.5730735234394,1119.42692647656,-9.11122334027966,"now","X141.The.Money"
4,1185,12.1665644733594,1176.83343552664,-7.49049200035327,"one","X141.The.Money"
6,145,1.54512299030889,149.454877009691,7.50424561950139,"parents","X141.The.Money"
2,6,0.0818608206786166,7.91813917932138,9.45476676990109,"performing","X141.The.Money"
4,1268,13.0158704879,1258.9841295121,-8.65715162679117,"really","X141.The.Money"
2,2023,20.7210202342748,2004.27897976573,-28.2643568361888,"right","X141.The.Money"
5,1499,15.3898342875799,1488.61016571242,-9.60932417679409,"see","X141.The.Money"
6,43,0.501397526656527,48.4986024733435,19.4365873951956,"sold","X141.The.Money"
6,115,1.23814491276408,119.761855087236,9.60592959088067,"stay","X141.The.Money"
2,6,0.0818608206786166,7.91813917932138,9.45476676990109,"sticking","X141.The.Money"
4,25,0.296745474959985,28.70325452504,13.9026643654466,"stock","X141.The.Money"
2,824,8.45212973506717,817.547870264933,-7.18996150446597,"take","X141.The.Money"
7,1956,20.0865988740156,1942.91340112598,-11.5031479137922,"thats","X141.The.Money"
3,20,0.235349859451023,22.764650140549,10.0927013095595,"thirty","X141.The.Money"
7,96,1.05395806623719,101.946041933763,14.9686724013447,"thousand","X141.The.Money"
2,7,0.0920934232634437,8.90790657673656,8.93798813189416,"travel","X141.The.Money"
1,819,8.39073411955821,811.609265880442,-10.5943108716291,"whats","X141.The.Money"
19,3608,37.1136495751678,3589.88635042483,-10.8758009016221,"yeah","X141.The.Money"
2,972,9.96655491762158,964.033445082378,-9.574411852975,"yes","X141.The.Money"
2,12,0.143256436187579,13.8567435638124,7.09229595850606,"miss benes","X141.The.Money"
3,29,0.327443282714467,31.6725567172855,8.17734034034299,"mr seinfeld","X141.The.Money"
2,9,0.112558628433098,10.8874413715669,8.08277608991935,"twenty years","X141.The.Money"
1,898,8.26041632330158,890.739583676698,-10.3569021674513,"back","X142.The.Comeback"
4,5,0.0826960477304941,8.9173039522695,25.2454652275623,"balls","X142.The.Comeback"
9,167,1.61716715561855,174.382832844381,16.4492829053738,"called","X142.The.Comeback"
2,10,0.110261396973992,11.889738603026,8.13038164937128,"dammit","X142.The.Comeback"
15,3247,29.9727230774302,3232.02727692257,-9.24757599799792,"dont","X142.The.Comeback"
6,7,0.119449846721825,12.8805501532782,38.4621019090486,"gene","X142.The.Comeback"
4,2184,20.1043280482579,2167.89567195174,-19.4108667645461,"get","X142.The.Comeback"
1,1351,12.4227840590698,1339.57721594093,-17.9036318747988,"going","X142.The.Comeback"
1,1186,10.9066898506774,1176.09331014932,-15.1178415699296,"good","X142.The.Comeback"
2,4,0.0551306984869961,5.944869301513,11.1949095554204,"haha","X142.The.Comeback"
3,11,0.128638296469658,13.8713617035303,13.7936931061198,"husband","X142.The.Comeback"
1,1141,10.4932096120249,1131.50679038798,-14.3643876404678,"ill","X142.The.Comeback"
5,21,0.23889969344365,25.7611003065564,21.8290807955446,"jerk","X142.The.Comeback"
12,3702,34.1259023634506,3679.87409763655,-19.3009737338146,"know","X142.The.Comeback"
5,2240,20.6280696838844,2224.37193031612,-17.1935349381203,"like","X142.The.Comeback"
4,71,0.689133731087451,74.3108662689125,7.5969359639422,"line","X142.The.Comeback"
2,14,0.147015195965323,15.8529848040347,6.96105289342624,"mark","X142.The.Comeback"
6,140,1.34151366318357,144.658486336816,8.81021367440998,"movie","X142.The.Comeback"
3,1128,10.3921366647988,1120.6078633352,-7.378306149868,"now","X142.The.Comeback"
5,12,0.156203645713156,16.8437963542868,26.5225076544719,"ocean","X142.The.Comeback"
5,82,0.799395128061443,86.2006048719386,10.1402750136295,"outta","X142.The.Comeback"
4,14,0.165392095460988,17.834607904539,18.7075070710452,"picks","X142.The.Comeback"
3,1269,11.6877080792432,1260.31229192076,-9.27561352832322,"really","X142.The.Comeback"
5,2020,18.6066107393612,2006.39338926064,-14.1644983324423,"right","X142.The.Comeback"
4,59,0.578872334113459,62.4211276658865,8.81251113565488,"running","X142.The.Comeback"
1,700,6.44110327323071,694.558896726769,-7.19932103719897,"say","X142.The.Comeback"
6,8,0.128638296469658,13.8713617035303,37.3039644017917,"shrimp","X142.The.Comeback"
3,33,0.330784190921976,35.669215809078,8.09589847481363,"smart","X142.The.Comeback"
2,6,0.0735075979826614,7.92649240201734,9.87264095679204,"smoked","X142.The.Comeback"
3,36,0.358349540165474,38.6416504598345,7.65070370119554,"stick","X142.The.Comeback"
4,15,0.174580545208821,18.8254194547912,18.2385717986888,"tennis","X142.The.Comeback"
8,1955,18.0369268549955,1944.963073145,-7.11788641233507,"thats","X142.The.Comeback"
2,1637,15.0598691366978,1623.9401308633,-18.1489410554921,"think","X142.The.Comeback"
1,698,6.42272637373504,692.577273626265,-7.16811571659814,"time","X142.The.Comeback"
2,13,0.13782674621749,14.8621732537825,7.21900218893825,"video","X142.The.Comeback"
1,1201,11.0445165968949,1190.95548340311,-15.3696433278704,"want","X142.The.Comeback"
2,3,0.0459422487391634,4.95405775126084,12.0845010569982,"woulda","X142.The.Comeback"
3,26,0.266465042687148,28.7335349573129,9.32839188969558,"can help","X142.The.Comeback"
1,706,6.4962339717177,700.503766028282,-7.29303444883634,"dont know","X142.The.Comeback"
2,12,0.128638296469658,13.8713617035303,7.49751744582195,"hey yeah","X142.The.Comeback"
3,42,0.413480238652471,44.5865197613475,6.87054347414664,"let go","X142.The.Comeback"
2,15,0.156203645713156,16.8437963542868,6.72100095889435,"two hundred","X142.The.Comeback"
2,13,0.13782674621749,14.8621732537825,7.21900218893825,"oh yeah well","X142.The.Comeback"
2,5,0.0643191482348288,6.93568085176517,10.475767182632,"two hundred dollars","X142.The.Comeback"
6,9,0.168472746144492,14.8315272538555,33.8813390288136,"architect","X143.The.Van.Buren.Boys"
4,41,0.505418238433475,44.4945817615665,9.84208760459194,"bob","X143.The.Van.Buren.Boys"
6,128,1.50502319889079,132.494976801109,7.75970959684044,"book","X143.The.Van.Buren.Boys"
6,45,0.572807336891271,50.4271926631087,17.9394569761129,"boys","X143.The.Van.Buren.Boys"
5,1322,14.9042222755827,1312.09577772442,-8.9609518236685,"can","X143.The.Van.Buren.Boys"
4,1235,13.915848831535,1225.08415116847,-9.93786875425724,"cant","X143.The.Van.Buren.Boys"
2,6,0.0898521312770621,7.91014786872294,9.09430442953263,"chapter","X143.The.Van.Buren.Boys"
2,3,0.0561575820481638,4.94384241795184,11.2937796762712,"chess","X143.The.Van.Buren.Boys"
2,8,0.112315164096328,9.88768483590367,8.12879853738299,"chew","X143.The.Van.Buren.Boys"
3,1076,12.1188062059938,1066.88119379401,-9.93845407775278,"come","X143.The.Van.Buren.Boys"
3,14,0.190935778963757,16.8090642210362,11.4064760402579,"consider","X143.The.Van.Buren.Boys"
19,3243,36.6372065282221,3225.36279347178,-10.4189209957385,"dont","X143.The.Van.Buren.Boys"
7,21,0.314482459469717,27.6855175405303,31.8300655033642,"ellen","X143.The.Van.Buren.Boys"
3,34,0.415566107156412,36.5844338928436,6.8785172943002,"fell","X143.The.Van.Buren.Boys"
2,7,0.101083647686695,8.89891635231331,8.57954529275237,"fellas","X143.The.Van.Buren.Boys"
2,8,0.112315164096328,9.88768483590367,8.12879853738299,"fork","X143.The.Van.Buren.Boys"
5,1347,15.1850101858235,1336.81498981418,-9.33871367716175,"going","X143.The.Van.Buren.Boys"
4,1183,13.3318099782341,1173.66819002177,-9.10675273490879,"good","X143.The.Van.Buren.Boys"
3,22,0.280787910240819,24.7192120897592,9.08492227215058,"group","X143.The.Van.Buren.Boys"
1,577,6.49181648476774,571.508183515232,-7.29515270948021,"hello","X143.The.Van.Buren.Boys"
4,1146,12.9162438710777,1137.08375612892,-8.5246899000016,"hes","X143.The.Van.Buren.Boys"
6,58,0.718817050216497,63.2811829497835,15.3540737086477,"interesting","X143.The.Van.Buren.Boys"
14,2467,27.8653922122989,2453.1346077877,-8.53581727513147,"just","X143.The.Van.Buren.Boys"
23,3691,41.7138519453761,3672.28614805462,-10.1373117180871,"know","X143.The.Van.Buren.Boys"
1,1070,12.0289540747167,1058.97104592528,-17.1977424528615,"look","X143.The.Van.Buren.Boys"
3,13,0.179704262554124,15.8202957374459,11.7853785589123,"loser","X143.The.Van.Buren.Boys"
8,46,0.60650188612017,53.3934981138798,27.5594460005118,"mister","X143.The.Van.Buren.Boys"
1,633,7.12078140370718,626.879218596293,-8.37509696449557,"okay","X143.The.Van.Buren.Boys"
6,59,0.73004856662613,64.2699514333739,15.1813825820998,"pants","X143.The.Van.Buren.Boys"
8,89,1.08945709173438,95.9105429082656,18.5894342264548,"peterman","X143.The.Van.Buren.Boys"
4,29,0.370640041517881,32.6293599584821,12.1913797083161,"president","X143.The.Van.Buren.Boys"
4,1268,14.2864888730529,1257.71351112695,-10.4727204867625,"really","X143.The.Van.Buren.Boys"
3,9,0.134778196915593,11.8652218030844,13.6414566442989,"returning","X143.The.Van.Buren.Boys"
10,2015,22.7438207295064,2002.25617927049,-9.13441291985485,"right","X143.The.Van.Buren.Boys"
5,59,0.718817050216497,63.2811829497835,11.1298955174519,"sign","X143.The.Van.Buren.Boys"
8,8,0.179704262554124,15.8202957374459,49.8245150781105,"steven","X143.The.Van.Buren.Boys"
6,18,0.269556393831186,23.7304436061688,27.2829132885979,"stories","X143.The.Van.Buren.Boys"
5,103,1.21300377224034,106.78699622776,6.7253041467787,"story","X143.The.Van.Buren.Boys"
2,4,0.0673890984577966,5.9326109015422,10.4083164591826,"tests","X143.The.Van.Buren.Boys"
4,17,0.235861844602288,20.7641381553977,15.8459503511368,"train","X143.The.Van.Buren.Boys"
2,3,0.0561575820481638,4.94384241795184,11.2937796762712,"tunnel","X143.The.Van.Buren.Boys"
10,25,0.393103074337147,34.6068969256629,48.4665118544168,"van","X143.The.Van.Buren.Boys"
2,818,9.20984345589887,810.790156544101,-8.37510759771173,"whats","X143.The.Van.Buren.Boys"
4,26,0.336945492288983,29.663054507711,12.9391273062063,"woah","X143.The.Van.Buren.Boys"
4,29,0.370640041517881,32.6293599584821,12.1913797083161,"writing","X143.The.Van.Buren.Boys"
2,972,10.9394969829823,963.060503017018,-11.1647876975784,"yes","X143.The.Van.Buren.Boys"
2,5,0.0786206148674294,6.92137938513257,9.69330237088337,"yum","X143.The.Van.Buren.Boys"
2,12,0.157241229734859,13.8427587702651,6.74395062549767,"hey guys","X143.The.Van.Buren.Boys"
5,66,0.797437665083927,70.2025623349161,10.2095261407326,"well uh","X143.The.Van.Buren.Boys"
2,4,0.0673890984577966,5.9326109015422,10.4083164591826,"im sure well","X143.The.Van.Buren.Boys"
3,5,0.0898521312770621,7.91014786872294,16.4621277751963,"yeah well uh","X143.The.Van.Buren.Boys"
11,6,0.172807101269447,16.8271928987306,79.0016004182745,"allison","X144.The.Susie"
2,5,0.071155865228596,6.9288441347714,10.0815678614607,"anxious","X144.The.Susie"
6,63,0.701393528681875,68.2986064713181,15.5822633898778,"ball","X144.The.Susie"
4,12,0.162641977665362,15.8373580223346,18.9608281406428,"breath","X144.The.Susie"
5,1322,13.489119022621,1313.51088097738,-7.10853025203094,"can","X144.The.Susie"
2,7,0.0914861124367662,8.90851388756323,8.9634990837526,"desperate","X144.The.Susie"
16,3246,33.1586331965257,3228.84136680347,-11.0894288654309,"dont","X144.The.Susie"
1,1351,13.7432471127231,1338.25675288728,-20.366360408051,"going","X144.The.Susie"
6,1868,19.0494416340556,1854.95055836594,-12.3271307609508,"got","X144.The.Susie"
2,1148,11.6898921446979,1138.3101078553,-12.3997271927691,"hes","X144.The.Susie"
11,2270,23.1866469409182,2257.81335305908,-8.03396571670244,"hey","X144.The.Susie"
4,1138,11.6085711558652,1130.39142884413,-6.74464560176567,"ill","X144.The.Susie"
4,5,0.0914861124367662,8.90851388756323,24.4472044117164,"knicks","X144.The.Susie"
17,3697,37.7532690655722,3676.24673093443,-14.4962786572432,"know","X144.The.Susie"
5,24,0.294788584518469,28.7052114154815,19.7161543454953,"leaves","X144.The.Susie"
5,63,0.691228405077789,67.3087715949222,11.4515932695464,"leaving","X144.The.Susie"
7,2238,22.8207024911711,2222.17929750883,-15.2091616836097,"like","X144.The.Susie"
7,13,0.203302472081703,19.7966975279183,38.6108775228483,"mike","X144.The.Susie"
3,19,0.223632719289873,21.7763672807101,10.3954943945816,"named","X144.The.Susie"
1,633,6.44468836498998,627.55531163501,-7.20996641811549,"okay","X144.The.Susie"
5,21,0.264293213706214,25.7357067862938,20.8603481875719,"pause","X144.The.Susie"
8,89,0.986016989596258,96.0139830104037,19.9937425533554,"peterman","X144.The.Susie"
4,15,0.193137348477618,18.8068626515224,17.4600353298495,"phony","X144.The.Susie"
6,28,0.345614202538895,33.6543857974611,23.9497225049967,"quiet","X144.The.Susie"
2,13,0.152476854061277,14.8475231459387,6.8405823453722,"sad","X144.The.Susie"
3,9,0.121981483249022,11.878018516751,14.2206211054821,"singing","X144.The.Susie"
2,11,0.132146606853107,12.8678533931469,7.41754922686662,"steps","X144.The.Susie"
3,8,0.111816359644937,10.8881836403551,14.8052726910873,"stops","X144.The.Susie"
2,824,8.39639209697432,817.603607903026,-7.10407568129158,"take","X144.The.Susie"
3,977,9.96182113200344,970.038178867997,-6.77260146317451,"tell","X144.The.Susie"
2,1961,19.9541376348191,1943.04586236518,-26.8725091397096,"thats","X144.The.Susie"
5,1634,16.6606375870955,1622.3393624129,-11.3687765127087,"think","X144.The.Susie"
4,70,0.7522191467023,73.2477808532977,7.01879613904459,"ticket","X144.The.Susie"
5,4,0.0914861124367662,8.90851388756323,33.6043554735553,"trunk","X144.The.Susie"
5,7,0.121981483249022,11.878018516751,29.7303283162147,"uhoh","X144.The.Susie"
20,3779,38.6173045719194,3760.38269542808,-11.0079016508679,"well","X144.The.Susie"
1,819,8.33540135534981,811.66459864465,-10.4958740953685,"whats","X144.The.Susie"
22,3605,36.8689033120168,3590.13109668798,-7.08095829876055,"yeah","X144.The.Susie"
9,1957,19.9846330056314,1946.01536699437,-7.67185148529309,"youre","X144.The.Susie"
3,24,0.274458337310299,26.7255416626897,9.18624563933071,"can believe","X144.The.Susie"
2,13,0.152476854061277,14.8475231459387,6.8405823453722,"guess just","X144.The.Susie"
5,35,0.406604944163406,39.5933950558366,16.4615137114021,"mr peterman","X144.The.Susie"
2,10,0.121981483249022,11.878018516751,7.74604450170326,"way im","X144.The.Susie"
2,13,0.152476854061277,14.8475231459387,6.8405823453722,"well put","X144.The.Susie"
3,9,0.110949156927854,11.8890508430721,14.7726936656064,"annoying","X145.The.Pothole"
2,5,0.064720341541248,6.93527965845875,10.4514729765637,"arthur","X145.The.Pothole"
1,898,8.31194100651171,890.688058993488,-10.4483581583007,"back","X145.The.Pothole"
2,3,0.0462288153866057,4.95377118461339,12.0599754649023,"baking","X145.The.Pothole"
2,7,0.0832118676958903,8.91678813230411,9.32969071548201,"brush","X145.The.Pothole"
5,126,1.21119496312907,129.788805036871,6.71238992932511,"bye","X145.The.Pothole"
